#,Format,<LP,id>,<Terminal,ID>,<Total,Data,Sent>,<Total,Data,Received>,<Avg,packet,latency>,<Max,packet,Latency>,<Min,packet,Latency>,<#,Packets,finished>,<Avg,Hops>,<Avg,Busy,Time,(over,rails)>
661,264,641195712,641195712,13284.495370,203011.294908,577.768481,182943,2.875486,175153869.834902
662,265,532939872,532939872,12701.520266,216997.189100,576.837158,152037,2.981255,196278570.524270
663,266,532939872,532939872,12877.124473,216763.729123,576.837158,152037,2.983807,196189510.424088
664,267,641195712,641195712,13249.603050,215197.658352,576.837158,182943,2.867308,187662899.302460
665,268,641195712,641195712,13444.561372,252192.339331,577.768481,182943,2.888178,167640432.735620
666,269,641195712,641195712,12398.165213,175448.197715,576.837158,182943,2.744472,181126561.453715
667,270,532939872,532939872,15123.700266,223616.527740,576.837158,152037,2.997303,157092801.300457
668,271,532939872,532939872,16150.277605,242806.573437,576.837158,152037,3.184521,202262270.643976
669,272,641195712,641195712,15194.512627,217601.682327,577.768481,182943,2.867740,158385689.011631
670,273,641195712,641195712,15021.832379,210465.630606,576.837158,182943,2.723067,155881756.372668
671,274,641195712,641195712,14630.940020,238080.691667,576.837158,182943,2.716999,147104629.556026
672,275,532939872,532939872,12494.510161,183935.203489,576.837158,152037,2.980768,286059918.520294
673,276,532939872,532939872,16848.136908,253697.035331,577.768481,152037,2.970139,156537908.935621
674,277,641195712,641195712,11989.014731,194243.679412,576.837158,182943,2.728232,210504681.155849
675,278,641195712,641195712,12120.155914,180413.583180,576.837158,182943,2.726363,209586281.456897
676,279,641195712,641195712,15133.814392,240922.023785,576.837158,182943,2.858087,176940067.732941
677,280,532939872,532939872,16581.544705,246715.034319,577.768481,152037,3.164861,172290885.236579
678,281,425391840,425391840,14114.682219,257525.734142,576.837158,122949,3.164613,131175273.953984
679,282,532939872,532939872,14922.863462,258658.568498,576.837158,152037,2.829607,153423095.522267
680,283,532939872,532939872,16985.560963,231383.666011,576.837158,152037,3.009004,172347685.463594
681,284,532939872,532939872,9852.469761,232023.236008,577.768481,152037,3.091780,288732859.857693
682,285,425391840,425391840,9135.596887,167142.098644,576.837158,122949,3.166622,285024529.997150
683,286,0,0,-nan,0.000000,2147483647.000000,0,-nan,0.000000
684,287,0,0,-nan,0.000000,2147483647.000000,0,-nan,0.000000
730,288,318546768,318546768,8005.876842,209144.797501,577.768481,95073,2.552901,163450682.376196
731,289,425391840,425391840,8622.327288,219213.425013,576.837158,122949,2.268843,139999331.217649
732,290,425391840,425391840,8012.688496,218998.193824,576.837158,122949,2.266867,128582966.716662
733,291,425391840,425391840,7134.817000,201321.553329,576.837158,122949,2.448780,297358908.611187
734,292,318546768,318546768,15883.417109,200248.457318,577.768481,95073,2.981993,144878278.827142
735,293,425391840,425391840,12100.043808,171439.343063,576.837158,122949,2.565194,165946221.620774
736,294,532939872,532939872,8671.264329,184204.004408,576.837158,152037,2.340891,185126005.971447
737,295,532939872,532939872,10313.475846,179312.184836,576.837158,152037,2.524570,199414395.789849
738,296,532939872,532939872,10029.754504,172878.066789,577.768481,152037,2.490473,146844180.957246
739,297,425391840,425391840,10380.634816,165576.707555,576.837158,122949,2.552684,183574634.256748
740,298,425391840,425391840,9959.208282,180595.132168,576.837158,122949,2.556084,176084542.984467
741,299,532939872,532939872,9955.006497,186189.251239,576.837158,152037,2.484875,177268669.382528
742,300,532939872,532939872,9384.075138,173226.792668,577.768481,152037,2.481955,141267597.188528
743,301,532939872,532939872,9052.786683,151884.706744,576.837158,152037,2.300210,181944581.426765
744,302,425391840,425391840,10869.114616,171564.196795,576.837158,122949,2.587951,154085908.142511
745,303,425391840,425391840,11970.151592,189602.012732,576.837158,122949,2.818600,230179682.912582
